"0","1559767011","Sun Apr 19 11:59:55 PDT 2009","NO_QUERY","kee85","@privateboi aww  Where is she performing at....HOB??"
"0","1559903110","Sun Apr 19 12:20:32 PDT 2009","NO_QUERY","aaronlinde","Damn damn -- no iPhone support for Windows XP x64. There are some workarounds, but if I can't figure this out -- shit. Vista. "
"0","1559904689","Sun Apr 19 12:20:47 PDT 2009","NO_QUERY","DhruvGupta12345","KKR put a good fight but eventually lose to dc by 8 wickets   "
"0","1559932644","Sun Apr 19 12:25:08 PDT 2009","NO_QUERY","pokupine","Just made a good classification of pastpaper essays into topics. Does not comfort me at all. "
"0","1560003708","Sun Apr 19 12:36:01 PDT 2009","NO_QUERY","sirleo2891","@RhodesSpeedShop I bet,, can get expensive  but loads of fun. U running the national? Runner?"
"0","1562354129","Sun Apr 19 19:47:04 PDT 2009","NO_QUERY","katinaflohrs","is thinking too hard again "
"0","1563576859","Sun Apr 19 23:22:32 PDT 2009","NO_QUERY","Nikki_Rawrr","Overdosed.  Feeling like shit. Afraid to sleep."
"0","1563638046","Sun Apr 19 23:37:22 PDT 2009","NO_QUERY","Trikkeh","B oddkode ugh that sucks im at home "
"0","1563659136","Sun Apr 19 23:42:33 PDT 2009","NO_QUERY","FloppyNono","@b4k4n3k0 the only way i will ever be able to get close to beautiful women is if i develop a resistance to mace "
"0","1563707145","Sun Apr 19 23:55:00 PDT 2009","NO_QUERY","jobeaz","@oldm8 been there done that, home depressed "
"0","1563772340","Mon Apr 20 00:11:58 PDT 2009","NO_QUERY","nippe","Sad thing. We lost the finals and walked away with a silver medal "
"0","1563790245","Mon Apr 20 00:16:42 PDT 2009","NO_QUERY","slloydy","@Pollytics I still use IRC. it still gets used in the gamer community, though numbers have dropped of over the past 2 or 3 years. "
"0","1563802784","Mon Apr 20 00:20:09 PDT 2009","NO_QUERY","clarissa61190"," nearly crashed today"
"0","1563840538","Mon Apr 20 00:30:29 PDT 2009","NO_QUERY","sidetteS"," it's really really hot. good night twittererrs."
"0","1563848527","Mon Apr 20 00:32:39 PDT 2009","NO_QUERY","patresedmcclain","no I didn't  I have 2 call him monday"
"0","1563877835","Mon Apr 20 00:40:57 PDT 2009","NO_QUERY","CroissantITC","Laundry washin' and lots of it. Also watching Spain on the road again. Hate that gourmets diary of a foodie doesn't play on phx PBS! "
"0","1563884552","Mon Apr 20 00:42:48 PDT 2009","NO_QUERY","supernova30","Seriousley cannot WAIT to get paid tmrw!! But I don't have a date to take to the pub  awwww c'mon tagged get me a date! :p"
"0","1563944609","Mon Apr 20 00:59:52 PDT 2009","NO_QUERY","TheresaNichole","OK IM REALLY PRAYIN THAT MY BROTHER COULD FIX HE COMPUTER        ( CRY)"
"0","1563955855","Mon Apr 20 01:02:48 PDT 2009","NO_QUERY","luuloo","@blasha ministry of education "
"0","1564018625","Mon Apr 20 01:21:29 PDT 2009","NO_QUERY","lisabao","supposed to be 102 degrees tmrw in riverside. wtf? "
"0","1564050018","Mon Apr 20 01:30:54 PDT 2009","NO_QUERY","PaulMiller","thinking about valuations and multiples and things. Head hurts...  "
"0","1564103247","Mon Apr 20 01:47:27 PDT 2009","NO_QUERY","nialloconn","weekend finished, long week in work ahead, can't wait "
"0","1564334212","Mon Apr 20 02:58:50 PDT 2009","NO_QUERY","taineechan","AARgh  sometimes photoshop can be so cruel"
"0","1564340661","Mon Apr 20 03:00:38 PDT 2009","NO_QUERY","melovemakeup","is going to the shops now, with big sun glasses to hide my eye!  *hummph!*"
"0","1564380135","Mon Apr 20 03:12:30 PDT 2009","NO_QUERY","miliaaaaa","@candyleehoiman WAAAAAAAAAAAA gum ho "
"0","1564453367","Mon Apr 20 03:33:50 PDT 2009","NO_QUERY","alexperk","is in work  wish was out in sun riding my horse!!"
"0","1564482839","Mon Apr 20 03:42:13 PDT 2009","NO_QUERY","footylover95","so not looking forward to going back to school tomorrow "
"0","1564483190","Mon Apr 20 03:42:20 PDT 2009","NO_QUERY","gabimurray","hasn't twiitered for a while...... oooooo what to twitter about??????..... no news "
"0","1564504313","Mon Apr 20 03:48:17 PDT 2009","NO_QUERY","Rachoness","Ihate the fact that sandles and socks are not a gd fashion statement!....stupid injured foot "
"0","1564542984","Mon Apr 20 03:58:39 PDT 2009","NO_QUERY","musicismydrug","yeah ok. im startin to miss my dad. hes be gone for a week on a fishing trip and hes missed 2 habs PLAYOFF games, those are our thing! "
"0","1564598867","Mon Apr 20 04:12:36 PDT 2009","NO_QUERY","misslyndsy","Breaking out the first skirt of the season. Would have worn my springy white pants, but I'm pretty sure they no longer fit "
"0","1564602916","Mon Apr 20 04:13:38 PDT 2009","NO_QUERY","SouthTxSun","Good morning twitters! How come our weekdays go so slow but weekends go so fast "
"0","1564735115","Mon Apr 20 04:44:11 PDT 2009","NO_QUERY","ilovecereal","tired tired tired, had to get up early for the doctors this am  x"
"0","1564748012","Mon Apr 20 04:47:02 PDT 2009","NO_QUERY","AnthonyMincey","@djahne1104 There's always summer camp right "
"0","1564804409","Mon Apr 20 04:59:13 PDT 2009","NO_QUERY","disneygal79","About to head back to work after a week off for spring break. "
"0","1564825853","Mon Apr 20 05:03:21 PDT 2009","NO_QUERY","makikaysantos","Surprisingly, I miss school! "
"0","1564852587","Mon Apr 20 05:08:42 PDT 2009","NO_QUERY","Beana","work.. 15 mins late  totally forgot i was supposed to way early"
"0","1564928743","Mon Apr 20 05:23:27 PDT 2009","NO_QUERY","hellocuppycake","@kkaazz are you still awake? I cbf goin to school tomorrow!!!!!!! "
"0","1564950201","Mon Apr 20 05:27:27 PDT 2009","NO_QUERY","fallen_in_love_","17hours til i hve to wke up 4 skwl i think i mite cry :'(! OMG i gt a reply frm my sister hvent sn he since february "
"0","1564981570","Mon Apr 20 05:33:04 PDT 2009","NO_QUERY","Stacie237","Good Morning!  Off work today...in the pouring rain   "
"0","1564984908","Mon Apr 20 05:33:42 PDT 2009","NO_QUERY","AllieTexx","Marathon Monday in Boston=me being the only person on T actually headed to work "
"0","1565008889","Mon Apr 20 05:37:58 PDT 2009","NO_QUERY","lindsanity","um why does there have to be a complete downpour the first day I bring my laptop into the world "
"0","1565013018","Mon Apr 20 05:38:42 PDT 2009","NO_QUERY","Esvanhnelly","Well off goes another day wasted at school "
"0","1565224207","Mon Apr 20 06:13:39 PDT 2009","NO_QUERY","felipehoppus","monday sucks! and i miss my mp4 "
"0","1565469604","Mon Apr 20 06:50:01 PDT 2009","NO_QUERY","lo1122","up late; up early, makes u tired, angry and surly. "
"0","1565639571","Mon Apr 20 07:13:36 PDT 2009","NO_QUERY","skyspun","@autumneffect - I've missed you, too! Although talking doesn't look promising today. "
"0","1565796997","Mon Apr 20 07:34:25 PDT 2009","NO_QUERY","bubbalicious","3yrs ago today i made my last ever start pitching on senior night ina game i'll never forget.It wasa great win.Sigh.I miss playingso much "
"0","1565908006","Mon Apr 20 07:48:54 PDT 2009","NO_QUERY","tisha3","Nothing more heart wrenching, then waking up to find out your child has self-injured themselves first time in months. "
"0","1565918464","Mon Apr 20 07:50:14 PDT 2009","NO_QUERY","gotta_luv_shoes","Thinking about what to cook for dinner.. I'm not feeling very inspired "
"0","1572835503","Mon Apr 20 22:43:48 PDT 2009","NO_QUERY","matthewcornish","Still feeling rough "
"0","1572885830","Mon Apr 20 22:54:37 PDT 2009","NO_QUERY","kimhoong","starting to have a mild sorethroat. hope it's not an indication of worse to come. "
"0","1572934015","Mon Apr 20 23:04:50 PDT 2009","NO_QUERY","lukekryt","Going to bed. Fuck she's got me worrying about her "
"0","1573020103","Mon Apr 20 23:24:29 PDT 2009","NO_QUERY","TerryTJames","Good morning not a very nice day here in Wales overcast   Off to work shortly so I don't think the weather will be a problem."
"0","1573068196","Mon Apr 20 23:35:39 PDT 2009","NO_QUERY","lilprincstasha","Awake.... Real shocker there ... "
"0","1573142583","Mon Apr 20 23:53:38 PDT 2009","NO_QUERY","ChampagneRDub","@vykkivale @cameo1172.  no. But I have friends in miami so maybe they can get us in."
"0","1573146184","Mon Apr 20 23:54:32 PDT 2009","NO_QUERY","MegThomson","putting clothes on the line "
"0","1573245176","Tue Apr 21 00:18:46 PDT 2009","NO_QUERY","DaisySuarez","@NBATVAndre ouch !! shame on you  ... you are being a bad boy!!'' chillin in my neighborhood and didnt hollar at ur girl"
"0","1573245816","Tue Apr 21 00:18:54 PDT 2009","NO_QUERY","sephysmomma","is laying here in bed listening to my hubby snore.. i cant sleep and have a huge test tomorrow "
"0","1573268368","Tue Apr 21 00:24:49 PDT 2009","NO_QUERY","witwiw","Wants to study in CSB "
"0","1573299561","Tue Apr 21 00:32:54 PDT 2009","NO_QUERY","MariShun","@BrittSteele ii was telling dre that I'm having a goodtime but ii really wish u had came along I'm super sad about that "
"0","1573328554","Tue Apr 21 00:40:35 PDT 2009","NO_QUERY","oliverheath","urgh....up and ready for uni after getting to sleep a little drunk at 4am "
"0","1573367670","Tue Apr 21 00:50:59 PDT 2009","NO_QUERY","GrijzeMassa","wollah, Freud in the morning is just too much to handle "
"0","1573380405","Tue Apr 21 00:54:27 PDT 2009","NO_QUERY","mikeyx11","roof is getting replaced and my whole room is covered in dirt and dust "
"0","1573416055","Tue Apr 21 01:04:01 PDT 2009","NO_QUERY","lozzaybaybay","@karlcandido hah 7 and a half  hbuuu?"
"0","1573475128","Tue Apr 21 01:20:43 PDT 2009","NO_QUERY","misschelseamae","What if he had nightmares while I was gone??  the babies are both back asleep now, but I'm distressed over whatever just happened with him"
"0","1573552463","Tue Apr 21 01:42:57 PDT 2009","NO_QUERY","Alonis","@Lotay @Lotay What? I dont get the distinctive Night Owl hashtag too? "
"0","1573554528","Tue Apr 21 01:43:35 PDT 2009","NO_QUERY","TexasGirlSari","Well off to bed I go for real this time LOL! Nothing to do and I dont even know how early I gotta get up?? Thats sad "
"0","1573659725","Tue Apr 21 02:13:45 PDT 2009","NO_QUERY","CosmetologyGuru","Eww just killed a spider in my house its time to spray the outside perimeter again "
"0","1573793337","Tue Apr 21 02:53:17 PDT 2009","NO_QUERY","alanbogle","heading to uni to actually do some work!!!!! am so hungry "
"0","1573805257","Tue Apr 21 02:56:48 PDT 2009","NO_QUERY","slaughterjames","Rebuilding my work laptop...one app at a time "
"0","1573824470","Tue Apr 21 03:01:46 PDT 2009","NO_QUERY","FoxWhisperer","Sad news. The buckle on my Universal Studios fanny pack broke. "
"0","1573856403","Tue Apr 21 03:10:50 PDT 2009","NO_QUERY","ileftmycookie","@tiasam i'm bored  what are you doing right now? ^ ^"
"0","1573872759","Tue Apr 21 03:15:23 PDT 2009","NO_QUERY","atb111","I am virtually bankrupt "
"0","1573978769","Tue Apr 21 03:44:37 PDT 2009","NO_QUERY","daftapeth","Cherry tree update: But the first day of full bloom also brings the first falling blossom  http://twitpic.com/3phky"
"0","1574020197","Tue Apr 21 03:55:21 PDT 2009","NO_QUERY","Daz71","@babsalicious so sorry I missed you last night. Migraine "
"0","1574081703","Tue Apr 21 04:10:21 PDT 2009","NO_QUERY","mere728","I'm about to get ready for school. Woke up and my hair was STILL wet from washing it last night. No straightener today "
"0","1675708308","Fri May 01 20:08:47 PDT 2009","NO_QUERY","QueSarahSarah28","Bad hair day for Sarah. "
"0","1675712415","Fri May 01 20:09:22 PDT 2009","NO_QUERY","gilmore2","is having some problems.... emotionally and physically, but there is no one to help me  hmm what to do? any suggestions"
"0","1675713206","Fri May 01 20:09:29 PDT 2009","NO_QUERY","lubed","@lopsidedgrin how quickly are you going to beat me this time? "
"0","1675746688","Fri May 01 20:14:08 PDT 2009","NO_QUERY","NicoleAshlee01","is going to miss her family when they go back to the USA "
"0","1675753838","Fri May 01 20:15:08 PDT 2009","NO_QUERY","mojowen","@dianepdxgreen Thanks for the tip on @whitehouse Wasn't one of the first 20k "
"0","1675788497","Fri May 01 20:19:57 PDT 2009","NO_QUERY","kmunchy77","i haz a headache "
"0","1675790210","Fri May 01 20:20:11 PDT 2009","NO_QUERY","capncraka","http://twitpic.com/4drnv - MC Chris show..shitty quality "
"0","1675815754","Fri May 01 20:23:50 PDT 2009","NO_QUERY","ShadowDXDragon","@KimberleeB I'll miss you  lol jk it's probably is just left ovwr"
"0","1675883415","Fri May 01 20:33:30 PDT 2009","NO_QUERY","PhineasFerb1106","bored on a friday night..it sucks.  i wanna go somewhere even though its like 10:30. lol. MGM Dance Team amazin! i miss SHMEB!ST."
"0","1675955175","Fri May 01 20:43:55 PDT 2009","NO_QUERY","scarletmandy","@ScissorHands2 havent seen him anywhere "
"0","1675959815","Fri May 01 20:44:37 PDT 2009","NO_QUERY","snappysentences","@soniasimone Sephora is my fave store - pity they don't deliver to Australia "
"0","1675996295","Fri May 01 20:50:02 PDT 2009","NO_QUERY","6yourmom9","Home alone and bored... what a wonderful friday night "
"0","1676065473","Fri May 01 21:00:36 PDT 2009","NO_QUERY","trslove","Tweetdeck isn't working. "
"0","1676188448","Fri May 01 21:20:02 PDT 2009","NO_QUERY","Buzzyboo","I'm tired, been up all night.. its almost 5:20am, can't sleep yet though, got things to do! "
"0","1676249986","Fri May 01 21:30:09 PDT 2009","NO_QUERY","ryanmwilson","OH NO! the rain is POURING down and my brother is at dreamworld "
"0","1676281291","Fri May 01 21:35:20 PDT 2009","NO_QUERY","Bites_","Bored and no one to drive me anywhere "
"0","1676281661","Fri May 01 21:35:24 PDT 2009","NO_QUERY","lynnxoxo","@aphester Wil and Melissa are dating, and Jake and Kelly have some flirting thing going on.. I was a 5th wheel all day long and it sucked "
"0","1676332320","Fri May 01 21:44:13 PDT 2009","NO_QUERY","samantha_thomas","my poor doggy... soooooooo not getting any sleep tonight and i have to work in the morning "
"0","1676369243","Fri May 01 21:50:43 PDT 2009","NO_QUERY","escapetheday","@inc_mpletexx Apparently my Power Supply Unit overheated because I always put it on sleep instead of turning it off. "
"0","1676472747","Fri May 01 22:08:55 PDT 2009","NO_QUERY","holyspaces","@smellbie 7 dollar bart tho  brainstorm some more"
"0","1676500317","Fri May 01 22:13:55 PDT 2009","NO_QUERY","complexH","Missing someone "
"0","1676532458","Fri May 01 22:19:54 PDT 2009","NO_QUERY","whoisdjspecialk","Arghh sumone shoot me, all i wanna do is sleep 1hour and i hav a 4year old SNITCH annoying me... "
"0","1676580061","Fri May 01 22:29:02 PDT 2009","NO_QUERY","MissPassion","@geniuslu LOL Nothing else is on! I'm sad "
"0","1676678895","Fri May 01 22:48:44 PDT 2009","NO_QUERY","arundle0530","all day i have thought about sleep i was so tired now i finally make it to bed and i am wide awake "
"0","1676777789","Fri May 01 23:09:43 PDT 2009","NO_QUERY","BreannaMeece","@jennaberman no   Playoffs this week tues n thurs and get out first loose. Bad part if if they make it to finals askin won't be there..."
"0","1676806625","Fri May 01 23:16:08 PDT 2009","NO_QUERY","season_ticket","@bureauista oh, that's the worst "
"0","1676838540","Fri May 01 23:23:34 PDT 2009","NO_QUERY","AmyGrindhouse","@poponthepop Girl, you may need to reset your feed. My idiot feed went down for a week before I noticed, I logged in and reset everything "
"0","1676947481","Fri May 01 23:49:36 PDT 2009","NO_QUERY","JUNEBUG5","Finished movie...R hip hurts AGAIN... "
"0","1676947805","Fri May 01 23:49:42 PDT 2009","NO_QUERY","gooblythe","@stevebanfield &quot;practically&quot; all night. it's almost 3am here and i'm wide awake. "
"0","1676954217","Fri May 01 23:51:15 PDT 2009","NO_QUERY","SleepyJane","No milk = no coffee. "
"0","1677024922","Sat May 02 00:08:31 PDT 2009","NO_QUERY","ImaginaryTime","@eddieizzard No Finland though   Really hope to see you in Helsinki one day! Any plans whatsoever?"
"0","1677066240","Sat May 02 00:18:49 PDT 2009","NO_QUERY","meganmaloy","@Envy66 I love Mona Lisa Smile! Oh and I just got your text. I actually download music legally... so I am no help in that department. "
"0","1677113525","Sat May 02 00:31:00 PDT 2009","NO_QUERY","Emy_Lou_who","Owie  my poor wrist hurts &amp; I'm moving rooms tomorrow....bad timing I hate my clumsyness &amp; rolling chairs"
"0","1677266231","Sat May 02 01:12:51 PDT 2009","NO_QUERY","Carleighbaby","looks like im alone on twitter tonight "
"0","1677389226","Sat May 02 01:49:37 PDT 2009","NO_QUERY","LilyNewWave","Watching @amandapalmer music videos on youtube. And now for a little Blood+. Sigh so lonely. "
"0","1677480392","Sat May 02 02:18:03 PDT 2009","NO_QUERY","GabezRosales","@weedoutofthepot yeah, they even went to the roman baths! i wanna do that so bad. "
"0","1677503067","Sat May 02 02:25:35 PDT 2009","NO_QUERY","blue_cupcakes","I really wanted that Parma too "
"0","1677556782","Sat May 02 02:43:23 PDT 2009","NO_QUERY","stephtara","@jogreeneyes oh bother -- I set the date partly because it was a good one for you "
"0","1677558830","Sat May 02 02:44:05 PDT 2009","NO_QUERY","Nickys2Cool","House party was awsome! But these motherfucking labourers woke me up! Fuckers!! I need sleep.. "
"0","1677623268","Sat May 02 03:05:22 PDT 2009","NO_QUERY","evelester","ok, we are home, Respiratory infection, bad cold, and ear infection!  Poor baby- she is sleeping now and i will be in a minute..exausted"
